week,sow,datetime,pos_x,pos_y,pos_z,lat_deg,lon_deg,height_m,vel_x,vel_y,vel_z,att_roll,att_pitch,att_yaw
2046,359535.0,2019-03-28 03:52:15.000000,-2408745.829000001,4698483.226999999,3566174.83,34.21457032806562,117.14260632210252,37.79798127524555,-1.7030000025135017,-2.76799999509718,2.352000003950047,-1.484399,0.319245,44.51234
2046,359536.0,2019-03-28 03:52:16.000000,-2408747.529,4698480.45,3566177.195,34.214596553871104,117.14263648596912,37.725628497079015,-1.743000002500681,-2.7959999951221937,2.340000003965665,-1.815665,0.317861,45.21823
2046,359537.0,2019-03-28 03:52:17.000000,-2408749.2840000014,4698477.652999999,3566179.5330000008,34.21462254141683,117.14266727997682,37.644127952866256,-1.8130000024889295,-2.806999995145124,2.3290000039137864,-1.991942,0.202693,46.101205
2046,359538.0,2019-03-28 03:52:18.000000,-2408751.079000001,4698474.826999999,3566181.8610000005,34.21464849271937,117.14269860383317,37.5507570495829,-1.8380000025135126,-2.8249999950971794,2.3520000039245885,-2.003638,0.391505,46.123511
2046,359539.0,2019-03-28 03:52:19.000000,-2408752.871000002,4698471.97,3566184.2350000003,34.21467493370777,117.14273005220848,37.45931064710021,-1.8260000025690875,-2.849999994988783,2.404000003989524,-1.933578,0.232553,45.584126
2046,359540.0,2019-03-28 03:52:20.000000,-2408754.658000002,4698469.102999999,3566186.6420000005,34.214701677367636,117.14276150182761,37.37717770691961,-1.7960000025434426,-2.8659999950388113,2.3800000040549345,-1.752923,0.268514,45.541653
2046,359541.0,2019-03-28 03:52:21.000000,-2408756.477000002,4698466.239999999,3566189.0260000005,34.2147281575149,117.14279324067452,37.29713032860309,-1.8540000025113863,-2.8439999951013464,2.350000003947089,-1.854523,0.370801,46.255155
2046,359542.0,2019-03-28 03:52:22.000000,-2408758.3540000003,4698463.392,3566191.3609999996,34.21475407057934,117.14282546536265,37.22245201095939,-1.8810000024611626,-2.830999995199319,2.303000003891133,-1.446145,0.438668,47.447849
2046,359543.0,2019-03-28 03:52:23.000000,-2408760.2819999997,4698460.577999999,3566193.6330000004,34.21477924267593,117.14285801423405,37.156611246056855,-1.9640000023959763,-2.777999995326476,2.2420000036919503,-1.549404,0.671721,48.494315
2046,359544.0,2019-03-28 03:52:24.000000,-2408762.2269999986,4698457.796,3566195.8329999996,34.21480369436026,117.1428905688666,37.0802488187328,-1.9280000023681938,-2.7859999953806733,2.2160000037470966,-1.822327,0.678499,49.224141
2046,359545.0,2019-03-28 03:52:25.000000,-2408764.1730000013,4698455.026999999,3566197.999,34.21482783162081,117.14292306881704,36.99471435882151,-1.9690000022912528,-2.7569999955307596,2.144000003642827,-1.970485,0.526543,49.545817
2046,359546.0,2019-03-28 03:52:26.000000,-2408766.1540000006,4698452.273,3566200.1210000007,34.21485149226068,117.14295583250639,36.9086833326146,-2.026000002254919,-2.7259999956016343,2.110000003517288,-1.573456,0.982277,50.393472
2046,359547.0,2019-03-28 03:52:27.000000,-2408768.173999999,4698449.542,3566202.215,34.214874750218975,117.14298885895535,36.838548430241644,-2.0740000021918714,-2.720999995724621,2.0510000034555658,-1.360934,0.625211,51.305175
2046,359548.0,2019-03-28 03:52:28.000000,-2408770.2499999995,4698446.839000001,3566204.257,34.21489736471279,117.14302228757148,36.78090718667954,-2.097000002157677,-2.7099999957913257,2.019000003408053,-1.389796,0.658644,52.35388
2046,359549.0,2019-03-28 03:52:29.000000,-2408772.369,4698444.152,3566206.2399999998,34.21491936775194,117.14305605222701,36.718088743276894,-2.1780000020946275,-2.6939999959143135,1.9600000032881337,-1.623929,0.776167,53.340969
2046,359550.0,2019-03-28 03:52:30.000000,-2408774.5500000007,4698441.452,3566208.1840000004,34.21494099530642,117.14309047996547,36.64716692920774,-2.220000002072188,-2.7279999959580885,1.9390000033141193,-1.836322,0.746003,54.33347
2046,359551.0,2019-03-28 03:52:31.000000,-2408776.8390000006,4698438.678999999,3566210.1240000003,34.21496267256312,117.14312631202904,36.56102439947426,-2.379000002062573,-2.801999995976849,1.9300000032984495,-1.768109,0.954877,55.350891
2046,359552.0,2019-03-28 03:52:32.000000,-2408779.223000001,4698435.834999999,3566212.1000000006,34.21498471875351,117.14316341298272,36.47872069571167,-2.3760000021576886,-2.856999995791326,2.0190000034163007,-1.738117,0.70262,54.989228
2046,359553.0,2019-03-28 03:52:33.000000,-2408781.5770000024,4698432.93,3566214.167000001,34.21500778785552,117.14320052625271,36.39138365443796,-2.3330000022474637,-2.9189999956162254,2.103000003591492,-1.588708,0.870471,53.405691
2046,359554.0,2019-03-28 03:52:34.000000,-2408783.8720000014,4698430.009999999,3566216.3179999995,34.215031687252974,117.14323714406828,36.31798639521003,-2.2770000023115893,-2.8999999954911524,2.1630000036117285,-1.706015,0.850958,52.493818
2046,359555.0,2019-03-28 03:52:35.000000,-2408786.117,4698427.109999999,3566218.478,34.21505567914667,117.14327318006386,36.24550691898912,-2.2330000023115923,-2.873999995491153,2.163000003604549,-1.516235,0.874621,52.048153
2046,359556.0,2019-03-28 03:52:36.000000,-2408788.311999999,4698424.255000001,3566220.619000001,34.21507944203298,117.14330851047109,36.176597248762846,-2.150000002266711,-2.8439999955787028,2.1210000036307126,-1.614304,0.904045,51.933123
2046,359557.0,2019-03-28 03:52:37.000000,-2408790.4820000003,4698421.447,3566222.718000001,34.215102737615936,117.14334336680122,36.10922758188099,-2.1170000021854927,-2.788999995737128,2.0450000035513263,-1.493101,0.990566,52.274189
2046,359558.0,2019-03-28 03:52:38.000000,-2408792.653000001,4698418.676,3566224.7770000002,34.215125565785556,117.14337804963068,36.046972600743175,-2.2040000022229003,-2.8299999956641697,2.080000003543812,-1.626971,1.013181,52.807816
2046,359559.0,2019-03-28 03:52:39.000000,-2408794.9560000007,4698415.745,3566226.9250000003,34.21514947388625,117.14341479926185,35.96682617533952,-2.3450000023415307,-3.045999995432785,2.19100000384338,-1.712479,0.667931,52.904848
2046,359560.0,2019-03-28 03:52:40.000000,-2408797.376,4698412.633,3566229.2220000005,34.215175038618355,117.14345357481578,35.881414918228984,-2.4520000025200077,-3.1949999950846677,2.3580000040396203,-1.521382,0.526811,52.425821
2046,359561.0,2019-03-28 03:52:41.000000,-2408799.893000001,4698409.395,3566231.6209999993,34.21520170776329,117.14349391087428,35.797238123603165,-2.538000002576652,-3.254999994974189,2.411000004072779,-1.659961,0.614384,52.770101
2046,359562.0,2019-03-28 03:52:42.000000,-2408802.4690000005,4698406.104,3566234.040999999,34.21522863607408,117.1435350790859,35.708131299354136,-2.59800000260017,-3.297999994928328,2.433000004098287,-1.606502,0.438838,52.868185
2046,359563.0,2019-03-28 03:52:43.000000,-2408805.0360000017,4698402.803999999,3566236.4810000006,34.215255774877996,117.14357620497294,35.62025610730052,-2.5060000026108624,-3.3169999949074827,2.4430000042362097,-1.713184,0.432666,52.276922
2046,359564.0,2019-03-28 03:52:44.000000,-2408807.5610000016,4698399.539999999,3566238.901000001,34.21528269931481,117.1436167470845,35.5317842727527,-2.5260000025584994,-3.2269999950096246,2.3940000040272227,-1.600454,0.54359,52.559188
2046,359565.0,2019-03-28 03:52:45.000000,-2408810.055,4698396.35,3566241.271,34.215308988891394,117.1436566235116,35.457959001883864,-2.4390000025467486,-3.1389999950325542,2.383000003936757,-1.510964,0.599084,52.127774
2046,359566.0,2019-03-28 03:52:46.000000,-2408812.5050000018,4698393.164999999,3566243.6630000006,34.21533552166255,117.14369605032259,35.38358750380576,-2.487000002611944,-3.252999994905398,2.444000004123091,-1.507032,0.979459,51.737023
2046,359567.0,2019-03-28 03:52:47.000000,-2408814.9949999996,4698389.878,3566246.1350000007,34.21536301840056,117.1437363684032,35.294237178750336,-2.4550000026589727,-3.3119999948136782,2.4880000042802735,-1.670757,1.646685,50.891505
2046,359568.0,2019-03-28 03:52:48.000000,-2408817.4250000007,4698386.565,3566248.696,34.21539143463933,117.14377623583985,35.213167482987046,-2.3920000027466113,-3.324999994642747,2.5700000043746973,-1.588495,1.606962,49.846643
2046,359569.0,2019-03-28 03:52:49.000000,-2408819.7910000016,4698383.236,3566251.3240000005,34.21542057051747,117.14381556449878,35.13385724648833,-2.3320000028374586,-3.3599999944655603,2.6550000045117756,-1.473499,1.433578,48.641134
2046,359570.0,2019-03-28 03:52:50.000000,-2408822.1180000007,4698379.863999999,3566254.052,34.21545073601743,117.14385472946638,35.0644262181595,-2.3040000029582295,-3.384999994230007,2.768000004593809,-1.28568,1.141125,47.599698
2046,359571.0,2019-03-28 03:52:51.000000,-2408824.397999999,4698376.457,3566256.8809999996,34.21548192100857,117.1438936138847,35.00830555614084,-2.2370000030629695,-3.386999994025722,2.8660000046695795,-1.056607,1.096267,46.546545
2046,359572.0,2019-03-28 03:52:52.000000,-2408826.5630000015,4698373.151999999,3566259.6749999993,34.215512650924005,117.14393088284332,34.96417931094766,-2.1190000029528964,-3.204999994240429,2.7630000044163006,-1.188138,1.185362,46.015465
2046,359573.0,2019-03-28 03:52:53.000000,-2408828.6590000005,4698369.927,3566262.407,34.21554271734285,117.1439670894594,34.918030409142375,-2.086000002963589,-3.258999994219583,2.773000004564131,-1.194153,1.257176,45.796813
2046,359574.0,2019-03-28 03:52:54.000000,-2408830.7639999995,4698366.620000001,3566265.2539999997,34.215573990120056,117.14400378898154,34.879605973139405,-2.1430000030800853,-3.348999993992368,2.882000004690819,-1.11095,1.163085,45.055808
2046,359575.0,2019-03-28 03:52:55.000000,-2408832.885,4698363.249000001,3566268.1760000004,34.215606073682146,117.14404095989187,34.84230015799403,-2.121000003167727,-3.391999993821436,2.9640000048039616,-1.006967,1.069053,44.635218
2046,359576.0,2019-03-28 03:52:56.000000,-2408834.9690000005,4698359.892999999,3566271.114,34.215638294415655,117.14407769927543,34.81107394490391,-2.0500000030833014,-3.3099999939861138,2.885000004708907,-1.153773,1.213833,44.316139
2046,359577.0,2019-03-28 03:52:57.000000,-2408836.980999999,4698356.635,3566273.9689999996,34.21566962084766,117.14411325822887,34.77812983561307,-1.998000003033076,-3.226999994084085,2.8380000045914624,-1.510038,0.964224,44.357954
2046,359578.0,2019-03-28 03:52:58.000000,-2408838.9620000008,4698353.34,3566276.8719999995,34.21570154369204,117.1441487010393,34.733258387073874,-2.0140000032040795,-3.2979999937505586,2.998000004722362,-0.898154,1.162214,42.873868
2046,359579.0,2019-03-28 03:52:59.000000,-2408840.8680000002,4698349.961,3566279.954000001,34.21573535328565,117.14418383551194,34.69893757998943,-1.8590000033772207,-3.395999993412863,3.160000005092299,-1.057165,1.140671,40.87297
2046,359580.0,2019-03-28 03:53:00.000000,-2408842.680000001,4698346.512,3566283.1800000006,34.215770769503855,117.14421840886145,34.65862061269581,-1.761000003532194,-3.4389999931106043,3.305000005286669,-0.898912,1.225147,39.361584
2046,359581.0,2019-03-28 03:53:01.000000,-2408844.410000002,4698343.045,3566286.5039999997,34.21580718711248,117.14425227951988,34.6292327651754,-1.6900000035952554,-3.464999992987614,3.3640000054167456,-0.927756,1.39346,38.163654
2046,359582.0,2019-03-28 03:53:02.000000,-2408846.1350000016,4698339.552,3566289.8529999997,34.215843919925916,117.14428623064913,34.59288841858506,-1.8230000035514435,-3.49399999307308,3.3230000053350524,-0.957911,1.118624,39.511803
2046,359583.0,2019-03-28 03:53:03.000000,-2408847.9850000013,4698336.038999998,3566293.134,34.21587994693637,117.14432148789597,34.55075284652412,-1.8510000034958745,-3.4819999931814736,3.2710000052801114,-0.949919,1.036171,40.224895
2046,359584.0,2019-03-28 03:53:04.000000,-2408849.835,4698332.536000001,3566296.4169999994,34.2159159437373,117.1443566956638,34.51710453815758,-1.8610000035407683,-3.4759999930939225,3.3130000052569146,-0.855729,1.031492,40.214666
2046,359585.0,2019-03-28 03:53:05.000000,-2408851.6650000014,4698329.037999999,3566299.7159999995,34.21595208350376,117.14439168557617,34.48859120719135,-1.8300000035674926,-3.558999993041807,3.338000005463061,-1.025567,1.117793,39.611114
2046,359586.0,2019-03-28 03:53:06.000000,-2408853.4850000017,4698325.499999999,3566303.063000001,34.215988784648374,117.14442677699158,34.453866568394005,-1.7780000035546741,-3.50999999306682,3.3260000054164913,-0.915779,1.214573,38.998797
2046,359587.0,2019-03-28 03:53:07.000000,-2408855.2260000007,4698322.004,3566306.4220000003,34.21602556848963,117.14446089762913,34.42699497565627,-1.7570000035717797,-3.4979999930334675,3.3420000054139196,-0.832835,1.087098,38.762988
2046,359588.0,2019-03-28 03:53:08.000000,-2408856.9670000016,4698318.517999999,3566309.7770000002,34.21606227739372,117.14449496878687,34.40523673500866,-1.7350000036049171,-3.4639999929688448,3.3730000053665563,-0.793727,1.069373,38.608835
2046,359589.0,2019-03-28 03:53:09.000000,-2408858.7000000007,4698315.03,3566313.1250000005,34.216098961629775,117.14452897262389,34.37505657132715,-1.7160000035707228,-3.500999993035548,3.3410000054639886,-0.85695,1.135377,38.667867
2046,359590.0,2019-03-28 03:53:10.000000,-2408860.446,4698311.562,3566316.4410000006,34.21613528702298,117.14456300300613,34.346507844515145,-1.759000003482021,-3.4639999932085637,3.258000005340902,-0.937655,1.311387,39.076057
2046,359591.0,2019-03-28 03:53:11.000000,-2408862.2010000004,4698308.111,3566319.726999999,34.216171291266484,117.14459703615994,34.31699849572033,-1.7730000035172966,-3.419999993139771,3.291000005234218,-0.914788,1.238166,39.14382
2046,359592.0,2019-03-28 03:53:12.000000,-2408863.924,4698304.680000001,3566323.005000001,34.216207219654336,117.14463066131282,34.28563876915723,-1.7060000034863083,-3.384999993200222,3.2620000052328653,-0.91679,1.159402,38.796913
2046,359593.0,2019-03-28 03:53:13.000000,-2408865.603000002,4698301.302,3566326.2519999994,34.216242779623,117.14466359920193,34.25925078149885,-1.6510000034253947,-3.37899999331904,3.2050000052791385,-0.955519,1.241165,38.655738
2046,359594.0,2019-03-28 03:53:14.000000,-2408867.2909999997,4698297.938,3566329.464,34.21627799470214,117.1446965547137,34.226882787421346,-1.7150000034082993,-3.353999993352392,3.1890000051586216,-0.879205,1.117992,39.181168
2046,359595.0,2019-03-28 03:53:15.000000,-2408869.007000001,4698294.576,3566332.6510000005,34.21631294962609,117.14472977073508,34.192496022209525,-1.6880000034243363,-3.3979999933211222,3.204000005279197,-0.976084,1.15245,39.112352
2046,359596.0,2019-03-28 03:53:16.000000,-2408870.705000001,4698291.1790000005,3566335.877,34.216348394785356,117.14476298625236,34.14749819319695,-1.6720000034574727,-3.3719999932565003,3.2350000052420973,-0.943706,1.023253,38.42755
2046,359597.0,2019-03-28 03:53:17.000000,-2408872.334,4698287.809,3566339.132999999,34.21638410136398,117.14479540181641,34.11320959124714,-1.63000000350023,-3.3499999931731166,3.275000005241125,-0.877891,0.889191,38.102057
2046,359598.0,2019-03-28 03:53:18.000000,-2408873.9650000012,4698284.470999999,3566342.334,34.21641924895372,117.1448276782876,34.07229864690453,-1.6290000033345757,-3.3229999934962198,3.120000005185909,-1.069989,1.427029,38.793618
2046,359599.0,2019-03-28 03:53:19.000000,-2408875.5990000004,4698281.218,3566345.407,34.21645305197404,117.14485956291546,34.02309253253043,-1.6680000032330462,-3.1839999936942514,3.0250000048544736,-1.237313,0.925902,39.716689
2046,359600.0,2019-03-28 03:53:20.000000,-2408877.193,4698278.048999999,3566348.386000001,34.2164858678453,117.1448906454166,33.967751185409725,-1.5770000031582365,-3.118999993840169,2.955000004816235,-1.238834,0.915131,39.14386
2046,359601.0,2019-03-28 03:53:21.000000,-2408878.7630000017,4698274.9059999995,3566351.3450000007,34.21651847283994,117.14492136745665,33.91124394349754,-1.5780000031913748,-3.172999993775546,2.986000004927731,-1.099956,0.911966,39.095358
2046,359602.0,2019-03-28 03:53:22.000000,-2408880.4020000007,4698271.666999999,3566354.409,34.216552134027935,117.14495323112853,33.869175497442484,-1.6590000033292527,-3.294999993506638,3.1150000050954727,-1.029834,1.088562,39.123667
2046,359603.0,2019-03-28 03:53:23.000000,-2408882.062000001,4698268.360999999,3566357.534000001,34.21658650360372,117.14498562933736,33.82003401219845,-1.6570000033891095,-3.324999993389903,3.1710000051601446,-1.184851,1.155777,38.859799
2046,359604.0,2019-03-28 03:53:24.000000,-2408883.717000002,4698265.015999999,3566360.695,34.216621329028854,117.14501817238295,33.76055585127324,-1.6740000033976656,-3.354999993373224,3.179000005204511,-1.247808,0.99039,38.963536
2046,359605.0,2019-03-28 03:53:25.000000,-2408885.3970000017,4698261.671999999,3566363.828,34.216655883384426,117.14505095191926,33.6955041307956,-1.7090000033420938,-3.31399999348162,3.127000005081636,-1.238247,0.902731,39.544161
2046,359606.0,2019-03-28 03:53:26.000000,-2408887.0959999985,4698258.363,3566366.9120000005,34.216689870628066,117.14508374166903,33.635824754834175,-1.6530000032897283,-3.2999999935837603,3.078000005112302,-1.243097,0.858929,39.603826
2046,359607.0,2019-03-28 03:53:27.000000,-2408888.7510000006,4698255.095,3566369.986,34.21672370013372,117.14511590356028,33.58409483265132,-1.6180000032993516,-3.2489999935650005,3.087000005043396,-1.313174,1.015208,38.614067
